1.810499,9.670324,9.31831,0.0
2.096268,4.670707,4.380836,1.0
0.187216,5.292944,5.822945,1.0
7.126149,0.72848,4.46988,1.0
4.776483,7.273723,8.373754,0.0
1.182156,8.704909,9.466562,0.0
7.611962,9.387192,0.195839,0.0
5.507087,4.876321,6.125692,0.0
5.876244,4.739131,0.271904,1.0
6.068763,2.619758,5.177479,0.0
1.318694,1.519303,6.718359,1.0
2.525531,4.107523,0.449899,1.0
2.247069,3.919324,5.689125,1.0
2.096144,6.862812,2.926697,0.0
6.212949,6.550171,3.536071,0.0
6.878347,9.792903,7.986224,0.0
8.959303,5.396289,9.749366,0.0
2.828163,8.754338,3.986931,0.0
4.830617,4.930483,2.1785,0.0
7.384154,3.236804,6.418472,0.0
8.391328,8.452363,5.468425,0.0
2.945311,8.460916,4.21122,0.0
7.358479,5.859522,2.969341,0.0
2.809127,8.721305,5.858331,0.0
5.879969,1.939485,7.449278,1.0
6.187159,4.898163,3.41369,0.0
7.466667,3.701515,2.702655,0.0
5.123183,7.531794,9.017808,0.0
6.280601,5.937483,8.545697,0.0
2.737365,0.441495,4.766024,0.0
0.337873,2.491324,3.19459,1.0
2.155003,3.325349,0.514475,1.0
3.595294,6.641787,4.461749,0.0
5.800167,3.562159,0.941482,0.0
6.588541,3.352821,1.075051,0.0
8.672542,4.244175,5.763472,0.0
1.816146,3.670661,7.214643,1.0
2.083077,3.840738,8.500551,1.0
8.053115,3.017326,8.005268,0.0
5.468654,4.061744,1.788583,0.0
4.074404,4.242713,1.969842,0.0
1.14245,6.988338,4.87344,0.0
9.090362,8.930643,4.307524,0.0
7.469515,9.161152,7.06612,0.0
5.09861,9.808453,0.525637,0.0
3.661218,5.472161,7.012689,0.0
4.81352,4.148106,1.215599,0.0
3.005052,3.713778,1.854435,1.0
1.810876,5.831138,5.757216,1.0
8.594646,7.409012,7.243534,0.0
2.285364,3.415648,4.978689,1.0
9.924195,5.718153,4.668595,0.0
2.843697,4.230432,0.493421,1.0
4.411523,3.777011,5.852135,0.0
8.228858,7.281866,4.995267,0.0
7.639965,8.476877,2.90295,0.0
7.058503,6.427108,8.304802,0.0
7.062539,1.24627,9.016141,0.0
4.162973,0.112422,0.083071,1.0
6.662151,2.822849,3.030124,0.0
0.449908,7.333291,5.045209,1.0
1.791427,6.991242,3.135427,0.0
7.085469,5.453034,8.862269,0.0
7.051096,4.189496,5.91078,0.0
8.725033,4.971752,6.454158,0.0
5.513286,8.866522,0.056361,1.0
0.381083,2.40951,7.402758,1.0
3.782175,1.74339,0.294972,1.0
1.021404,1.269943,9.416184,1.0
6.898893,0.396436,4.23092,1.0
2.096554,3.02753,8.398234,1.0
2.219706,6.714227,5.278698,0.0
4.663779,7.696868,6.544114,0.0
6.69914,4.15306,7.868087,0.0
7.775475,8.716751,4.50871,0.0
4.657567,9.870089,2.520646,0.0
1.452305,0.042127,8.573862,1.0
0.493582,3.174973,1.277941,1.0
7.835319,5.94362,0.988211,0.0
7.619707,0.079636,2.102708,0.0
6.964777,0.686924,4.342201,1.0
4.560684,7.684252,9.090085,0.0
3.057999,7.833705,1.660614,0.0
2.038408,7.973963,4.474708,0.0
5.777774,7.195252,1.616043,0.0
3.178532,6.646489,5.505528,0.0
7.719342,3.756457,6.391084,0.0
2.035831,6.722036,2.154352,0.0
4.798777,0.958502,3.066379,1.0
1.458428,2.037525,8.359205,1.0
6.71255,9.265235,9.797979,0.0
9.719632,5.274428,8.372079,0.0
6.00722,2.926628,2.925404,0.0
7.297199,0.895645,0.770165,0.0
2.423423,1.861324,5.935302,1.0
5.968894,2.766265,9.816359,0.0
7.55165,0.094507,9.871144,1.0
0.619759,0.105459,1.961004,1.0
9.87309,3.410162,2.031899,1.0
2.101215,5.523875,7.361822,1.0
4.135154,1.894318,3.210439,1.0
6.566292,4.421093,4.583702,0.0
8.399046,4.337687,2.93872,0.0
8.074349,6.049375,4.433888,0.0
3.986659,3.664634,8.511852,1.0
4.518655,6.300385,5.917176,0.0
5.814144,6.429519,0.240541,0.0
2.028706,3.285875,8.229375,1.0
7.689554,0.285557,6.290018,1.0
8.099311,7.860722,5.831058,0.0
5.309107,9.164152,9.651808,0.0
6.877266,0.34054,0.316459,1.0
4.084386,5.374897,9.468892,0.0
9.439981,6.043674,8.99168,0.0
8.807511,0.45201,5.733032,0.0
6.720059,9.407374,0.319449,0.0
5.620086,1.494288,8.794201,1.0
0.700748,8.147917,9.744858,0.0
2.858118,9.373877,3.378814,1.0
4.291579,3.972811,9.06478,0.0
1.265028,8.673454,5.376993,0.0
7.818547,0.179865,4.472995,1.0
1.671907,2.833074,5.239093,1.0
5.159789,9.15821,6.528889,0.0
2.867992,7.185188,0.865254,0.0
8.758856,1.556343,8.006356,0.0
8.911149,4.24931,0.740454,1.0
8.131625,2.051475,6.440465,0.0
2.756958,4.954393,0.440292,1.0
3.0948,1.31053,8.137785,1.0
7.589156,1.286251,2.621384,0.0
0.245514,8.823386,5.367427,0.0
6.978624,7.977301,9.485469,0.0
6.948699,8.868512,7.5712,0.0
6.320153,9.345452,8.68162,0.0
3.376074,7.886769,0.306176,0.0
0.366221,1.343945,6.746034,1.0
5.836913,0.890479,8.665363,1.0
1.486889,0.858782,0.333452,1.0
0.522528,5.25507,5.015973,1.0
3.646892,7.147595,9.121661,0.0
1.674116,1.485784,7.993093,1.0
4.089322,1.237928,8.976257,0.0
4.998029,5.500529,6.770489,0.0
7.103223,1.79193,5.194767,0.0
6.772681,4.95696,4.453534,0.0
9.459527,3.342043,5.460823,0.0
3.673602,2.868121,8.918962,0.0
6.017106,6.771275,4.041642,0.0
4.372043,4.639461,3.71792,0.0
0.348755,0.565929,2.005895,1.0
3.804013,0.609381,0.546736,1.0
1.570083,7.807526,2.627405,1.0
6.260776,4.358848,4.148109,0.0
0.426863,1.164007,6.103917,1.0
8.997601,1.486827,1.12513,0.0
2.656179,8.181788,9.395433,1.0
4.851882,6.698799,2.764317,0.0
4.247924,5.530403,3.221123,0.0
4.535891,0.091895,0.548135,1.0
9.177623,3.391318,0.643092,0.0
7.257827,0.784831,5.029932,0.0
8.130021,0.737861,3.868707,0.0
9.139052,2.239874,6.843108,0.0
7.838426,6.057111,7.770307,0.0
1.816763,7.789535,4.295071,0.0
8.647763,7.482474,2.614105,0.0
4.80067,0.837517,2.535203,1.0
6.08974,3.584685,1.605526,0.0
5.390543,4.560749,4.298119,0.0
1.136744,7.035078,1.05326,0.0
5.104985,5.220402,8.345692,0.0
6.392511,2.462829,8.383844,0.0
7.641972,1.080488,7.749403,0.0
4.183777,6.991925,7.354679,0.0
9.143383,1.337291,7.202184,0.0
2.686215,0.729319,1.574142,1.0
3.093289,5.556333,7.34936,0.0
8.941673,0.799275,7.73336,0.0
7.334005,6.669455,1.307633,0.0
2.030107,8.613937,5.845159,0.0
6.66718,7.887555,4.427572,0.0
6.649316,0.57702,6.358974,1.0
3.914415,7.945237,3.634106,0.0
6.047417,4.708731,7.92916,0.0
3.896796,5.652945,8.077868,0.0
6.846126,6.973987,3.118405,0.0
9.688407,6.493838,3.189806,0.0
1.986131,9.879995,7.030317,0.0
7.497712,5.886907,3.697828,0.0
7.195914,0.100861,9.564372,1.0
9.543563,7.384641,1.925362,0.0
3.971591,7.056448,7.79634,0.0
2.494163,8.161176,8.209774,0.0
2.93252,8.409097,5.460209,0.0
7.635229,2.815251,5.687961,0.0
7.092123,1.453024,3.441976,0.0
5.700786,2.876846,2.120434,0.0
7.787017,7.740569,9.882544,0.0
7.399616,6.999543,4.277493,0.0
4.395236,8.265785,9.548133,0.0
3.044797,1.168532,1.002225,1.0
2.410922,2.17412,1.515074,1.0
6.340417,5.828899,7.130796,0.0
7.511019,3.181423,7.231954,0.0
7.677294,3.236756,2.756793,0.0
1.227724,6.558177,0.381767,1.0
0.387,0.367067,5.004502,1.0
3.400127,1.422491,5.195303,1.0
1.498681,9.646726,4.561034,0.0
0.161842,8.072491,6.229217,0.0
5.874198,2.875571,2.717974,0.0
2.232563,1.974549,4.005623,1.0
3.874294,2.0343,5.309461,1.0
9.497861,5.987173,4.587891,0.0
1.572252,3.091205,6.783789,1.0
0.879622,8.796317,1.17557,0.0
2.662916,3.90491,8.164279,1.0
6.03725,1.035183,1.091975,1.0
8.727389,8.213126,0.9034,0.0
2.75176,6.439626,0.229616,0.0
2.125929,6.003654,3.499659,0.0
4.938455,6.192814,1.411929,0.0
3.198531,2.939723,6.945268,0.0
0.99572,1.864327,6.356477,1.0
0.077553,8.273431,7.046741,0.0
5.046648,7.691306,4.379437,0.0
3.079352,5.150968,5.714881,0.0
4.870394,9.360143,9.255961,0.0
4.329943,6.379777,7.372242,0.0
5.096278,8.009612,8.435711,0.0
1.211416,1.733703,0.460156,1.0
7.70249,7.548034,9.514076,0.0
1.322571,6.496374,7.170971,1.0
9.168754,2.300068,6.621822,0.0
5.306217,3.490832,3.21228,0.0
8.00412,6.856875,6.676728,0.0
3.393007,1.424708,7.599792,1.0
5.431384,5.59495,0.691194,0.0
3.647443,7.606318,6.035903,0.0
8.263295,9.79734,6.666197,0.0
9.429378,6.18908,5.280312,0.0
7.508962,6.466014,9.820749,0.0
6.049487,0.624489,3.393837,1.0
0.750504,5.948561,2.5127,1.0
1.84745,2.592075,9.605957,1.0
0.18893,0.211317,2.270655,1.0
1.498466,8.593967,8.806188,0.0
0.461535,3.443577,4.023713,1.0
3.601632,2.359845,6.606599,1.0
8.088758,3.95165,7.024132,1.0
1.858316,6.886302,3.984603,0.0
1.503235,2.126642,0.782032,1.0
3.404509,4.02567,4.863953,1.0
9.282166,5.400908,4.922977,0.0
5.001802,8.725367,9.916089,0.0
6.642788,0.299178,5.169636,1.0
7.294389,3.932513,5.471178,0.0
4.210156,2.07498,7.131037,1.0
1.38512,7.612579,9.926499,0.0
4.062827,3.274166,0.894323,1.0
4.73206,8.888061,6.305054,0.0
0.666855,7.431313,1.385692,0.0
4.019218,8.179518,2.744108,0.0
4.687231,5.620926,2.011088,1.0
8.886514,8.552216,8.705158,0.0
1.583137,6.122991,4.963466,1.0
6.455375,1.961315,6.839413,0.0
9.700952,3.038688,0.146195,0.0
3.623044,1.237746,9.11117,1.0
9.030039,9.100511,0.421629,0.0
6.414234,1.596869,1.827507,0.0
8.103389,3.925797,5.680803,0.0
4.212125,6.580053,1.623807,0.0
1.08236,3.802438,0.712754,1.0
8.990397,2.470249,4.834168,0.0
8.215675,0.575089,0.031157,0.0
2.393119,4.641737,8.38473,1.0
3.677162,0.522414,3.979428,1.0
1.588427,9.207939,7.591418,0.0
6.099803,8.092021,4.367004,0.0
9.032945,1.720205,1.941654,0.0
4.494145,3.902296,4.392327,0.0
1.833337,0.110922,8.167204,1.0
9.371411,7.852034,9.289458,0.0
3.810552,0.096825,4.826775,1.0
4.301564,8.651183,8.996363,0.0
4.290379,4.783048,1.985879,0.0
4.3111,0.404647,0.178699,1.0
7.667657,4.664393,5.264981,0.0
8.860557,4.026157,5.542908,0.0
5.118457,2.319361,1.468308,1.0
8.564923,9.545193,5.981526,0.0
8.485837,7.494844,5.63574,0.0
2.677786,3.428618,0.273412,1.0
6.77623,6.230013,2.549874,0.0
0.14171,5.959518,4.006111,1.0
9.253557,9.578773,7.865132,0.0
3.302769,6.956048,6.240816,0.0
8.222032,2.691957,4.250519,1.0
9.586758,7.597019,5.608031,0.0
5.450264,2.350089,7.80587,1.0
0.693784,4.287768,1.244839,1.0
4.921037,1.469543,8.637485,1.0
6.398561,7.099289,1.011009,0.0
1.537241,4.910506,4.215921,1.0
7.829253,3.314341,4.389673,0.0
9.875445,4.517382,1.425559,0.0
4.678562,3.249147,9.219044,1.0
3.347285,2.512253,6.260907,1.0
0.4744,6.943539,7.894828,1.0
3.339282,2.919773,4.5638,1.0
3.467055,9.284968,7.928506,0.0
1.073063,6.382424,6.29155,1.0
6.149751,5.443335,4.805493,0.0
9.925798,2.965875,7.999579,0.0
3.607579,5.242311,6.805622,0.0
6.464949,0.946054,4.48668,1.0
9.241403,9.908866,5.13972,0.0
2.250817,3.845933,6.137918,1.0
9.846057,1.197953,4.600813,0.0
9.004195,6.851453,4.383114,0.0
5.728914,9.750357,6.820347,0.0
0.554036,3.887532,2.015791,1.0
5.321872,4.450344,3.8736,0.0
2.434322,8.079876,0.905215,0.0
6.389284,0.573413,3.822978,1.0
6.236196,4.559784,0.057855,0.0
9.896628,8.719394,3.948401,0.0
2.411003,8.393563,4.200561,0.0
2.263962,9.704811,1.026742,0.0
6.89623,1.098102,2.797803,1.0
1.261769,2.763871,8.933978,0.0
2.469899,9.580371,5.884161,0.0
6.70677,7.531517,2.232695,0.0
7.995031,9.542271,6.305273,0.0
8.007315,1.072444,6.893605,0.0
7.458372,4.886299,9.320571,0.0
4.539076,8.62682,1.196184,0.0
9.934816,1.678857,3.395893,0.0
6.450619,7.421287,9.614866,0.0
4.40432,3.086568,9.915728,1.0
6.726885,6.780428,4.187711,0.0
0.833147,5.455617,1.159464,1.0
3.454488,8.870863,2.832149,0.0
5.770818,5.06734,5.570106,0.0
3.660345,1.286565,8.713257,1.0
4.90352,5.482586,2.654962,0.0
8.06931,4.24569,8.783165,0.0
1.680352,3.806484,4.053076,1.0
8.065982,9.955496,2.102099,0.0
2.889266,8.62608,5.340681,0.0
5.798106,7.634048,6.504646,0.0
5.103652,1.592063,7.165165,1.0
8.729767,3.631931,0.497381,0.0
9.764016,2.758519,0.66851,0.0
3.79403,3.711747,6.370875,1.0
7.695788,1.093138,9.038006,0.0
9.42074,3.179306,2.296852,0.0
4.316969,7.354867,2.858952,0.0
5.634906,2.980103,2.877566,0.0
6.289881,6.822334,1.000001,0.0
8.002712,1.492284,7.118694,0.0
1.05596,1.231457,0.549797,1.0
4.540523,2.856333,1.108382,1.0
3.045534,2.599387,3.610247,1.0
3.411963,9.960809,2.673057,0.0
9.677047,2.286559,4.562882,0.0
4.120589,1.168825,0.35819,1.0
9.570597,5.61069,4.530111,0.0
6.384948,7.756108,0.959572,0.0
9.313258,6.842316,6.748484,0.0
5.83988,5.711468,7.313187,0.0
5.768314,5.857675,1.818643,0.0
2.225205,6.023532,5.825755,0.0
6.786594,8.866906,9.563231,1.0
4.88217,2.987814,0.287898,1.0
0.92657,8.155877,1.699301,0.0
2.177984,1.555109,3.241456,0.0
6.970929,1.021231,9.982131,1.0
1.799854,7.599977,6.265563,1.0
8.355763,3.634346,6.640045,0.0
6.405499,2.799819,6.610381,0.0
4.666683,0.910938,0.070643,1.0
3.698346,0.845176,0.51242,1.0
7.758251,7.191081,8.643346,0.0
2.789998,9.156294,9.714603,0.0
5.458534,4.713667,2.536443,0.0
5.758687,3.657889,7.752997,0.0
6.868232,1.190095,0.236967,0.0
5.431566,8.849013,6.058423,0.0
0.051617,2.167982,2.407404,1.0
8.710236,1.157768,3.024736,0.0
9.165927,8.468809,3.170812,0.0
6.254859,9.039877,3.658133,0.0
9.81107,7.391629,9.961926,0.0
8.273591,6.115483,5.459524,0.0
2.466226,8.793084,0.398268,0.0
8.791485,5.144118,4.476881,0.0
3.780976,9.487336,5.158905,0.0
6.346024,0.039463,8.633781,0.0
7.355116,9.431582,9.976382,0.0
6.652322,8.503434,1.270772,0.0
9.923168,4.817624,8.925604,0.0
2.784242,2.393566,2.613079,1.0
1.411781,8.510923,9.215376,0.0
0.19762,3.863929,6.840288,1.0
3.183432,0.785859,1.977791,1.0
2.562772,9.476953,1.253056,0.0
8.983603,1.677432,4.974121,0.0
6.808051,4.475012,7.591087,0.0
5.773032,3.666789,1.60934,0.0
8.038743,9.274389,4.300486,0.0
2.82057,1.697103,5.680761,1.0
3.282241,4.352976,0.505091,1.0
0.967719,5.346947,2.40162,1.0
8.726021,8.947739,8.419652,0.0
2.444275,9.25526,6.383237,0.0
3.686766,6.805088,6.910922,0.0
5.243789,4.293423,6.994714,0.0
7.427624,7.205408,2.445545,0.0
5.875986,2.983919,6.274496,0.0
9.606384,4.780932,5.813264,0.0
5.761362,3.717979,2.529358,0.0
9.162239,5.063435,1.04328,0.0
5.072081,9.066426,7.400861,0.0
6.79867,7.317204,3.337733,0.0
1.642629,3.109593,4.741992,1.0
4.208834,6.03897,4.938778,0.0
2.883635,8.385945,3.944957,0.0
5.822379,9.05838,5.648469,0.0
5.598359,0.945411,8.011311,0.0
8.344394,3.799802,8.05586,1.0
1.988746,1.318478,9.679811,1.0
6.262354,1.880589,7.727716,0.0
3.360999,5.296825,3.919115,0.0
3.715642,8.463761,8.103808,0.0
5.4241,2.716921,4.301926,0.0
4.005189,3.462143,8.705765,1.0
4.416937,9.876352,7.411452,0.0
6.717119,3.566134,6.670359,0.0
3.820863,1.13791,8.946856,1.0
1.730487,4.724127,2.911407,1.0
7.410999,7.384399,7.843906,1.0
0.576743,6.536759,9.72158,1.0
3.155272,3.478973,0.245836,1.0
2.987538,9.928564,4.942213,0.0
9.274993,5.604036,3.307164,0.0
5.74411,6.781816,0.350159,0.0
5.931404,6.980534,2.408696,0.0
4.823195,7.592475,3.527039,0.0
6.992291,9.674894,1.876442,0.0
3.913748,2.962844,4.565476,0.0
1.652419,3.236958,9.003852,1.0
0.643913,0.827372,0.091694,1.0
4.422406,8.087188,0.351121,0.0
0.689022,0.086435,4.066758,1.0
5.888532,8.542862,4.894888,0.0
6.621663,3.053404,4.003628,0.0
4.107827,5.349973,3.82048,0.0
5.967142,6.988848,4.334126,0.0
6.01519,2.362476,4.121328,0.0
5.014053,3.190186,5.871588,0.0
6.754955,3.249341,3.924678,0.0
1.526662,1.844937,1.530067,1.0
0.789656,1.250717,0.226512,1.0
3.960179,8.908173,0.930216,0.0
2.964799,8.829266,5.272933,0.0
0.512984,8.900765,4.014813,0.0
5.584113,3.037623,3.678052,0.0
6.090205,5.699962,5.971461,1.0
8.495408,4.427179,3.979403,0.0
7.03467,3.204554,3.864296,0.0
6.758673,2.318653,9.776331,0.0
6.710137,4.561007,2.772889,0.0
8.012967,6.029447,9.009171,0.0
7.322078,6.217589,2.697864,0.0
2.523058,3.491131,9.513508,1.0
5.286452,8.331201,7.109486,0.0
8.644823,5.644674,2.74938,0.0
3.056365,1.935867,4.534601,1.0
5.846241,7.342546,7.429229,0.0
5.896297,9.925136,6.082897,0.0
5.035101,9.786955,6.813751,0.0
9.946756,4.728589,7.64322,0.0
2.763439,3.159928,7.324373,1.0
3.625884,3.389546,0.024206,1.0
3.19766,1.489556,2.658993,1.0
4.662956,2.819214,4.56871,1.0
4.461976,7.670749,5.627706,0.0
6.250052,4.67896,1.682582,0.0
5.936051,9.000363,1.184649,0.0
8.054427,3.038815,9.55452,0.0
4.121595,6.778344,5.23012,0.0
2.114774,8.954399,1.742221,0.0
2.484768,8.818731,6.90066,0.0
