0.19447,0.78104
0.43805,0.8097
0.9733,0.20853
0.45927,0.66888
0.14683,0.80634
0.22411,0.28254
0.11345,0.8021
0.3216,0.028621
0.14093,0.063817
0.90423,0.037833
0.42286,0.26487
0.81892,0.47341
0.77238,0.18956
0.45914,0.77286
0.83935,0.35741
0.25447,0.76947
0.49113,0.2193
0.9993,0.010597
0.96137,0.80376
0.66004,0.90739
0.2989,0.89479
0.54067,0.98536
0.24387,0.91185
0.24666,0.61299
0.58218,0.12653
0.73401,0.71107
0.27293,0.88974
0.72855,0.21191
0.35722,0.78232
0.98854,0.38377
0.4588,0.36234
0.057434,0.238
0.81852,0.6997
0.58484,0.8225
0.17673,0.75586
0.16368,0.67649
0.62732,0.065202
0.3885,0.48029
0.86655,0.99368
0.53471,0.041167
0.11642,0.6513
0.693,0.93361
0.76435,0.037216
0.052384,0.46008
0.78785,0.7445
0.73775,0.41082
0.66528,0.86776
0.75494,0.19615
0.79639,0.094327
0.78341,0.10022
0.8959,0.00099684
0.95693,0.46745
0.52648,0.51428
0.43858,0.89576
0.26383,0.86892
0.13959,0.0074974
0.43148,0.33382
0.14665,0.30174
0.59822,0.44253
0.25144,0.0016959
0.99471,0.78476
0.82681,0.57132
0.037595,0.024699
0.39503,0.54526
0.70042,0.36343
0.49469,0.57177
0.25783,0.40508
0.37703,0.86104
0.67752,0.2873
0.29413,0.67352
0.00049702,0.029406
0.41471,0.30825
0.088507,0.99279
0.18409,0.43036
0.92664,0.95052
0.4183,0.29924
0.3567,0.76478
0.47186,0.2458
0.11374,0.77639
0.61428,0.065591
0.99343,0.23685
0.80922,0.56413
0.57655,0.092624
0.92207,0.91071
0.92083,0.93538
0.91354,0.78724
0.81782,0.64767
0.71493,0.49642
0.63355,0.5431
0.33963,0.84709
0.31149,0.30035
0.72106,0.95651
0.76184,0.56394
0.19725,0.69951
0.78221,0.99392
0.44976,0.89735
0.42132,0.98437
0.70414,0.94244
0.64967,0.47693
0.94131,0.17481
0.3419,0.24532
0.52586,0.53106
0.020668,0.70491
0.12369,0.20659
0.38424,0.9051
0.30042,0.68001
0.35241,0.19529
0.20636,0.13966
0.6462,0.62229
0.39833,0.4892
0.95341,0.59142
0.55106,0.60826
0.70372,0.43596
0.14754,0.17987
0.10285,0.6611
0.25552,0.13322
0.26544,0.26061
0.30222,0.91078
0.14724,0.03169
0.45515,0.56389
0.82094,0.43561
0.52382,0.87765
0.090847,0.48145
0.53211,0.5101
0.74556,0.15853
0.68849,0.39784
0.89288,0.082399
0.17161,0.37195
0.30461,0.45668
0.2868,0.48544
0.054971,0.87446
0.43811,0.42431
0.14864,0.33629
0.54432,0.16018
0.79172,0.22109
0.14664,0.89151
0.28756,0.37178
0.36189,0.063232
0.87242,0.56041
0.12129,0.97142
0.47012,0.68969
0.79305,0.0025413
0.42706,0.13036
0.040804,0.95685
0.79269,0.034223
0.10484,0.83478
0.41425,0.085633
0.43608,0.86329
0.75646,0.46511
0.93729,0.096962
0.15097,0.95416
0.71908,0.21527
0.75339,0.58274
0.43662,0.096711
0.10652,0.21835
0.581,0.41606
0.3602,0.82335
0.43443,0.17773
0.90717,0.88599
0.6111,0.043527
0.51216,0.29854
0.51871,0.18297
0.4517,0.18833
0.92545,0.68329
0.16449,0.35941
0.26197,0.72034
0.36438,0.50111
0.85619,0.30695
0.73319,0.26896
0.0062007,0.73504
0.8691,0.10851
0.014,0.49002
0.77885,0.75486
0.11521,0.96166
0.96451,0.31155
0.42581,0.73191
0.093324,0.5387
0.73215,0.31994
0.24736,0.62632
0.02844,0.55334
0.73888,0.22214
0.59192,0.80857
0.42056,0.44548
0.12214,0.77643
0.45509,0.08042
0.35032,0.77283
0.88744,0.83288
0.8027,0.30502
0.0078663,0.10905
0.27367,0.38434
0.53709,0.65883
0.31921,0.98426
0.37363,0.31214
0.85036,0.54386
0.59022,0.63695
0.16362,0.41096
0.27523,0.27153
0.39702,0.74033
0.59616,0.99035
0.72533,0.44219
0.26782,0.69768
0.096061,0.76498
0.56308,0.37108
0.52109,0.61554
0.19588,0.78708
0.28614,0.17828
0.13115,0.40734
0.12119,0.16885
0.30186,0.24682
0.21648,0.70513
0.024246,0.11817
0.59789,0.089234
0.96487,0.29655
0.68877,0.16965
0.56033,0.93355
0.62795,0.99135
0.108,0.99107
0.81893,0.32944
0.72476,0.094527
0.60498,0.81935
0.30953,0.024092
0.1104,0.7306
0.74449,0.21254
0.75277,0.82912
0.70015,0.96325
0.35652,0.25104
0.13524,0.9159
0.05421,0.29033
0.46896,0.82979
0.28624,0.34061
0.84718,0.60265
0.24886,0.37455
0.22076,0.017252
0.8448,0.58455
0.27758,0.077248
0.68241,0.18876
0.66516,0.22146
0.16497,0.96925
0.88253,0.4472
0.069611,0.12674
0.38699,0.11913
0.7043,0.97636
0.7683,0.94425
0.83534,0.49451
0.89451,0.8144
0.31716,0.43622
0.47082,0.7872
0.16105,0.36547
0.44159,0.031618
0.64567,0.83654
0.043387,0.99201
0.84053,0.96355
0.02414,0.014163
0.85589,0.76935
0.96379,0.52125
0.066855,0.42009
0.19361,0.42728
0.71839,0.25068
0.060065,0.32687
0.099726,0.86223
0.63335,0.0011549
0.32132,0.72029
0.77646,0.16672
0.19871,0.9205
0.1086,0.37808
0.54194,0.73054
0.35538,0.20688
0.28314,0.19065
0.9767,0.25783
0.86833,0.14251
0.81943,0.80395
0.96125,0.5132
0.65701,0.60355
0.23459,0.8232
0.53466,0.84519
0.099055,0.89489
0.28022,0.51806
0.84174,0.67543
0.63704,0.60784
0.45012,0.57272
0.81803,0.6503
0.62797,0.81055
0.7422,0.7448
0.36481,0.72379
0.14393,0.31276
0.88327,0.18574
0.24423,0.30853
0.07704,0.57146
0.40498,0.82483
0.3278,0.91215
0.18993,0.083163
0.24406,0.058409
0.035517,0.57126
0.53669,0.61101
0.82955,0.41876
0.23812,0.35112
0.036897,0.039457
0.51768,0.74906
0.68676,0.66688
0.8031,0.1434
0.8036,0.8977
0.55421,0.8161
0.50761,0.21379
0.94266,0.10118
0.26337,0.00060645
0.50255,0.4788
0.053694,0.77085
0.27825,0.66196
0.22927,0.8412
0.80558,0.9667
0.077047,0.33827
0.98322,0.40554
0.62577,0.95195
0.26162,0.68612
0.66901,0.69975
0.76158,0.88797
0.1077,0.90769
0.4654,0.13339
0.87777,0.60964
0.015378,0.42863
0.11928,0.48012
0.10773,0.27177
0.8214,0.38276
0.30713,0.45532
0.81196,0.44841
0.76578,0.40272
0.30987,0.96567
0.88381,0.030972
0.14791,0.34449
0.069018,0.71982
0.62699,0.70044
0.0057008,0.39249
0.86244,0.72324
0.16649,0.48298
0.42263,0.8556
0.28335,0.069376
0.34285,0.0023989
0.48609,0.72282
0.60681,0.39163
0.91781,0.057288
0.47704,0.39296
0.90413,0.46751
0.7919,0.1214
0.53699,0.83039
0.31446,0.52822
0.30961,0.022408
0.099252,0.73614
0.84637,0.83515
0.60491,0.64539
0.56147,0.31784
0.42289,0.75097
0.43934,0.33525
0.88884,0.18621
0.77809,0.99674
0.66551,0.066192
0.48598,0.54768
0.90621,0.71202
0.60231,0.82738
0.76138,0.11836
0.20475,0.1688
0.27361,0.24009
0.049329,0.30141
0.16976,0.29522
0.30644,0.1938
0.95076,0.62881
0.96416,0.30898
0.047971,0.40363
0.30429,0.0055561
0.37203,0.49237
0.4871,0.84985
0.43084,0.34574
0.92191,0.098267
0.14791,0.088252
0.46047,0.62902
0.32064,0.21414
0.36878,0.86791
0.29337,0.16661
0.88381,0.62572
0.50216,0.85135
0.37545,0.095723
0.61863,0.90042
0.46411,0.55766
0.30506,0.8588
0.93439,0.98053
0.70781,0.75794
0.36462,0.68614
0.2382,0.60157
0.43747,0.29014
0.98401,0.61806
0.78719,0.55973
0.89921,0.25231
0.5527,0.1109
0.44879,0.28426
0.092515,0.047021
0.73519,0.16201
0.43251,0.18734
0.93844,0.23108
0.66083,0.40031
0.46323,0.7248
0.23661,0.67823
0.40146,0.32268
0.49028,0.73782
0.19882,0.087428
0.48799,0.74542
0.9157,0.21702
0.16515,0.65234
0.55312,0.33349
0.9942,0.11734
0.3524,0.83559
0.61709,0.50213
0.95949,0.36183
0.30914,0.87104
0.46713,0.73998
0.19958,0.64475
0.54609,0.79315
0.53146,0.63009
0.4819,0.29182
0.23323,0.83891
0.30109,0.21141
0.5023,0.82099
0.67882,0.69851
0.73402,0.44478
0.2315,0.41749
0.60079,0.16169
0.32121,0.025867
0.27369,0.46873
0.89637,0.27507
0.32225,0.11216
0.55374,0.6127
0.14443,0.34963
0.73655,0.26513
0.88869,0.79428
0.99095,0.23573
0.079393,0.7002
0.10228,0.67291
0.05309,0.028505
0.58287,0.66573
0.15372,0.14186
0.97756,0.77401
0.63538,0.12165
0.78251,0.74797
0.99559,0.995
0.76207,0.52589
0.065739,0.33158
0.38109,0.14712
0.81823,0.20487
0.90204,0.60263
0.17142,0.3072
0.69402,0.48549
0.56566,0.11122
0.47532,0.41599
0.57199,0.34873
0.30818,0.25259
0.32569,0.97856
0.87526,0.83941
0.6776,0.52252
0.0098029,0.43993
0.066781,0.91424
0.36573,0.59209
0.078647,0.46971
0.65762,0.82278
0.19968,0.050682
0.41888,0.42743
0.11514,0.66496
0.15804,0.084391
0.77834,0.18758
0.98329,0.43409
0.83277,0.68454
0.78848,0.97156
0.62854,0.75665
0.29214,0.52157
0.11573,0.30933
0.53081,0.24495
0.27141,0.57229
0.068462,0.11828
0.63919,0.94848
0.0043682,0.91817
0.81796,0.37187
0.34293,0.42357
0.36787,0.26061
0.97684,0.47306
0.088161,0.04433
0.56176,0.081932
0.72359,0.17897
0.044839,0.91448
0.75336,0.16273
0.77642,0.018616
0.86259,0.02962
0.20171,0.39324
0.92649,0.64512
0.30425,0.20872
0.37367,0.19812
0.22013,0.81447
0.53014,0.29311
0.24921,0.20564
0.96446,0.31596
0.21383,0.90102
0.13988,0.5186
0.61319,0.79263
0.79914,0.11207
0.39632,0.60131
0.28646,0.66598
0.93722,0.97464
0.45386,0.89877
0.61315,0.29787
0.43577,0.21398
0.6853,0.34524
0.39929,0.067958
0.13784,0.17267
0.24036,0.82301
0.9556,0.91205
0.047735,0.53892
0.46853,0.068213
0.61692,0.40715
0.35374,0.68857
0.47926,0.56759
0.83557,0.9183
0.66054,0.11879
0.1732,0.43777
0.10435,0.99962
0.81716,0.80312
0.36536,0.032732
0.19068,0.032137
0.90792,0.37687
0.2433,0.094084
0.0084638,0.37093
0.42571,0.46475
0.92668,0.95708
0.92474,0.73594
0.43454,0.36381
0.35938,0.94665
0.56818,0.34343
0.92744,0.30641
0.66983,0.24775
0.17269,0.42857
0.52464,0.29991
0.76884,0.82835
0.38038,0.76606
0.67177,0.68755
0.32415,0.18734
0.22084,0.66651
0.71703,0.35927
0.90232,0.8686
0.33068,0.54487
0.15259,0.7605
0.51293,0.18038
0.50365,0.09732
0.63004,0.52733
0.98511,0.41361
0.55132,0.38364
0.49252,0.81175
0.32465,0.58897
0.73892,0.30304
0.63268,0.040168
0.91324,0.90457
0.70339,0.29196
0.58091,0.61323
0.37622,0.28105
0.77827,0.30532
0.33019,0.39705
0.62839,0.52229
0.11611,0.098886
0.10787,0.68955
0.36781,0.53583
0.28546,0.69961
0.56469,0.5636
0.67631,0.59399
0.937,0.92339
0.064722,0.97643
0.75587,0.49923
0.28807,0.21393
0.59527,0.86306
0.83247,0.42681
0.0079281,0.59447
0.14591,0.7616
0.16322,0.85129
0.91459,0.64118
0.73724,0.87102
0.19659,0.70473
0.18792,0.93721
0.10931,0.59873
0.73222,0.4805
0.69337,0.23266
0.45148,0.88414
0.38388,0.47896
0.95544,0.55134
0.73216,0.73878
0.42369,0.51372
0.08423,0.65279
0.15843,0.67069
0.15673,0.7805
0.77331,0.088684
0.87461,0.2188
0.32618,0.41624
0.56538,0.3455
0.895,0.30911
0.049501,0.96483
0.49823,0.082332
0.77075,0.016893
0.74013,0.3248
0.21014,0.52674
0.45251,0.98606
0.68627,0.87782
0.69752,0.52625
0.39197,0.89839
0.29093,0.78159
0.54385,0.10181
0.43032,0.99389
0.67046,0.76626
0.25317,0.51223
0.035508,0.16636
0.064937,0.011659
0.68766,0.88469
0.54931,0.91676
0.8692,0.90257
0.036864,0.27889
0.22409,0.43154
0.69953,0.13137
0.0177,0.8299
0.52669,0.95191
0.4754,0.33431
0.2614,0.18723
0.92256,0.46395
0.42758,0.34436
0.71165,0.81304
0.5343,0.30805
0.77987,0.72564
0.47427,0.47014
0.19412,0.72254
0.47823,0.90712
0.26625,0.71423
0.098054,0.60778
0.60532,0.059754
0.31936,0.017437
0.76585,0.80336
0.65815,0.018803
0.89371,0.9136
0.64865,0.51121
0.15228,0.16565
0.53889,0.23345
0.018764,0.24795
0.35797,0.30822
0.50275,0.60078
0.27799,0.60935
0.63507,0.75381
0.039372,0.71208
0.66949,0.85444
0.90973,0.57519
0.76258,0.93032
0.067926,0.069133
0.74534,0.25447
0.03584,0.043576
0.82104,0.47506
0.31965,0.47716
0.13331,0.83639
0.53725,0.19191
0.7893,0.34205
0.13093,0.49431
0.22056,0.79555
0.5571,0.44429
0.80316,0.33493
0.30267,0.36804
0.70125,0.66499
0.97492,0.65614
0.62205,0.75426
0.23419,0.91577
0.80875,0.18456
0.061342,0.97599
0.067694,0.1403
0.57171,0.24004
0.29698,0.34797
0.98299,0.46565
0.37519,0.14132
0.98688,0.98122
0.12331,0.46981
0.14737,0.45603
0.26677,0.64362
0.89632,0.67218
0.91599,0.96981
0.74045,0.64381
0.53542,0.93204
0.81803,0.40513
0.22257,0.8663
0.4702,0.75044
0.24967,0.82795
0.54345,0.26772
0.57133,0.19527
0.76142,0.76824
0.16558,0.39156
0.061239,0.61825
0.90621,0.019162
0.7304,0.60576
0.86167,0.59076
0.15681,0.24908
0.018641,0.38053
0.41681,0.11243
0.62472,0.29569
0.12164,0.87904
0.75691,0.93812
0.58637,0.94955
0.30154,0.645
0.70116,0.0014802
0.432,0.63872
0.21091,0.53014
0.99068,0.19245
0.349,0.0099375
0.23718,0.89714
0.85023,0.54589
0.31844,0.41833
0.76461,0.7915
0.17091,0.94989
0.65033,0.26049
0.84618,0.25747
0.41929,0.62607
0.75527,0.49435
0.95799,0.24679
0.80466,0.54283
0.72458,0.51351
0.090924,0.31882
0.076299,0.19572
0.14608,0.59505
0.42294,0.90085
0.52151,0.42211
0.54907,0.37637
0.8578,0.027483
0.36054,0.73428
0.78735,0.76945
0.59643,0.87523
0.74885,0.75459
0.39661,0.59928
0.22831,0.83574
0.53404,0.54599
0.21384,0.74844
0.72434,0.92637
0.5331,0.20642
0.79672,0.86304
0.7595,0.071165
0.94359,0.15432
0.8658,0.12952
0.48172,0.14122
0.08516,0.50082
0.25479,0.85276
0.70411,0.58869
0.47111,0.95606
0.75243,0.6629
0.26008,0.76809
0.10859,0.39432
0.61935,0.85241
0.28817,0.30899
0.62952,0.33811
0.60836,0.56395
0.39454,0.44159
0.45412,0.79297
0.62099,0.41798
0.82891,0.21956
0.83162,0.30363
0.12677,0.88698
0.75079,0.33448
0.16646,0.14959
0.46758,0.49794
0.26829,0.22821
0.56106,0.80301
0.073535,0.85596
0.95365,0.97685
0.74785,0.91399
0.067231,0.54354
0.00073037,0.062651
0.68172,0.05831
0.43253,0.82124
0.79526,0.31119
0.46527,0.22054
0.54703,0.24948
0.28433,0.031703
0.51533,0.66241
0.63332,0.90135
0.37685,0.65836
0.8558,0.0096511
0.22831,0.464
0.56201,0.79223
0.65811,0.63386
0.1996,0.94763
0.7881,0.42753
0.043608,0.038104
0.719,0.52234
0.83854,0.65734
0.35897,0.56426
0.20453,0.92085
0.078522,0.58716
0.816,0.85446
0.43793,0.62556
0.016251,0.28526
0.18947,0.34653
0.13593,0.70499
0.44976,0.66748
0.97508,0.05873
0.21743,0.90358
0.67678,0.5001
0.83412,0.92869
0.69618,0.67045
0.35478,0.97365
0.19037,0.54282
0.34246,0.07861
0.099356,0.14249
0.13569,0.51164
0.59048,0.89292
0.63011,0.52823
0.12823,0.28686
0.13289,0.039416
0.17625,0.80152
0.66809,0.51489
0.52619,0.68645
0.45614,0.55276
0.4474,0.029043
0.90744,0.29847
0.8586,0.36988
0.42805,0.48381
0.11419,0.226
0.35375,0.30434
0.65952,0.37587
0.3251,0.98152
0.90559,0.35218
0.74363,0.31771
0.76447,0.14603
0.2678,0.0691
0.14533,0.74766
0.8281,0.17306
0.25321,0.14057
0.30761,0.47312
0.64209,0.82973
0.12451,0.036624
0.87937,0.3746
0.9973,0.96636
0.58558,0.71711
0.24083,0.61202
0.99366,0.19746
0.93526,0.98002
0.80769,0.80743
0.30548,0.33381
0.95181,0.91278
0.11592,0.8757
0.41068,0.71174
0.58036,0.76177
0.081476,0.22845
0.25343,0.39854
0.041728,0.70262
0.34992,0.8425
0.76876,0.96699
0.42276,0.33332
0.80679,0.33945
0.44036,0.15694
0.33851,0.91905
0.30166,0.99512
0.22406,0.4196
0.26565,0.098697
0.96016,0.028539
0.5005,0.81968
0.012289,0.2402
0.97966,0.048601
0.05267,0.89385
0.58269,0.46026
0.80734,0.48952
0.049824,0.24745
0.62919,0.24091
0.42279,0.74603
0.83362,0.30373
0.66086,0.13793
0.21818,0.71091
0.059114,0.99155
0.50689,0.93585
0.89258,0.49577
0.84698,0.79746
0.73594,0.70913
0.79731,0.90149
0.46526,0.83488
0.54581,0.93353
0.023334,0.25903
0.79522,0.98417
0.97883,0.20906
0.95075,0.053619
0.84403,0.2664
0.9983,0.92912
0.63579,0.88937
0.64787,0.33369
0.35128,0.205
0.80713,0.4898
0.34705,0.4295
0.30171,0.20899
0.95857,0.76564
0.13946,0.97313
0.94865,0.39273
0.81181,0.040044
0.88541,0.65499
0.99851,0.91677
0.11035,0.18527
0.28145,0.13227
0.69172,0.99111
0.95837,0.8017
0.4507,0.27359
0.155,0.87483
0.050591,0.71485
0.41222,0.48487
0.69944,0.3348
0.19942,0.72934
0.15875,0.036724
0.44362,0.42632
0.045537,0.79445
0.10377,0.5364
0.89821,0.92303
0.90328,0.96451
0.23382,0.81142
0.086251,0.9882
0.83577,0.3013
0.025028,0.38623
0.82835,0.96244
0.69283,0.55456
0.48038,0.06634
0.92158,0.97367
0.92826,0.71261
0.70759,0.0079188
0.31441,0.68172
0.33958,0.7425
0.98483,0.84733
0.040566,0.85249
0.8122,0.48021
0.87981,0.87941
0.76424,0.2217
0.17773,0.50377
0.047197,0.32161
0.64163,0.38636
0.24251,0.31643
0.97201,0.41696
0.92591,0.40618
0.3655,0.0011046
0.62524,0.71441
0.16242,0.068811
0.72906,0.91171
0.077643,0.93622
0.95592,0.13855
0.51904,0.2094
0.77409,0.41295
0.85177,0.058738
0.87086,0.4977
0.22533,0.4456
0.89319,0.38877
0.37919,0.45985
0.80799,0.90411
0.75617,0.10521
0.75609,0.98643
0.91694,0.86837
0.92891,0.20194
0.48047,0.96627
0.58373,0.97401
0.60788,0.9085
0.98859,0.64958
0.98873,0.80032
0.13434,0.33686
0.023312,0.28025
0.85399,0.4116
0.43433,0.094408
0.83503,0.22576
0.70424,0.98028
0.61995,0.6496
0.50909,0.54387
0.20725,0.033087
0.55205,0.95772
0.34275,0.30348
0.75656,0.54002
0.46742,0.4382
0.18284,0.74695
0.65811,0.021288
0.9681,0.15927
0.93869,0.46549
0.90281,0.61623
0.39097,0.46434
0.13541,0.72457
0.47522,0.53461
0.80083,0.60662
0.78297,0.14546
0.92049,0.37517
0.89653,0.62041
0.90324,0.93747
0.03728,0.25261
0.3396,0.57392
0.41675,0.47527
0.3059,0.20722
0.27335,0.89899
0.051319,0.39571
0.9231,0.23688
0.61068,0.41034
0.44018,0.47547
0.19049,0.41729
0.97316,0.82598
0.45286,0.88357
0.31228,0.08513
0.39947,0.55475
0.86337,0.28229
0.068466,0.035812
0.85215,0.44402
0.72791,0.32772
0.55884,0.58599
0.25636,0.35785
0.77383,0.63214
0.62648,0.52908
0.62615,0.011715
0.22507,0.3646
0.21721,0.096826
0.79321,0.80541
0.08166,0.40168
0.78317,0.47888
0.34814,0.26965
0.49989,0.53061
0.62597,0.24376
0.45665,0.1115
0.1495,0.73153
0.87607,0.23782
0.59956,0.65371
0.65832,0.20236
0.83261,0.39985
0.81767,0.42695
0.48374,0.48164
0.15135,0.69302
0.96349,0.37591
0.15661,0.95941
0.23006,0.99661
0.66117,0.039206
0.84173,0.98976
0.034395,0.55397
0.24544,0.092758
0.081614,0.15711
0.81382,0.083582
0.95935,0.14591
0.2477,0.55074
0.24684,0.65277
0.9194,0.41061
0.52651,0.44784
0.64946,0.78998
0.16023,0.16584
0.24973,0.91847
0.36411,0.99206
0.86497,0.70498
0.36806,0.04381
0.91515,0.34976
0.46207,0.0016901
0.42848,0.82672
0.93315,0.82739
0.021391,0.88786
0.00146,0.21483
0.61971,0.46338
0.5029,0.5906
0.24241,0.21052
0.8752,0.57917
0.75142,0.7508
0.73529,0.42722
0.37819,0.35144
0.15137,0.34518
0.32616,0.15737
0.65614,0.48828
0.66292,0.63099
0.34725,0.95408
0.66269,0.78548
0.45155,0.44444
0.93721,0.29317
0.025258,0.87118
0.9626,0.81881
0.37418,0.14268
0.75857,0.68468
0.34454,0.65189
0.21405,0.82444
0.093286,0.78532
0.6289,0.64309
0.89913,0.92532
0.035783,0.50668
0.56683,0.61619
0.16965,0.63751
0.20828,0.21865
0.23823,0.41084
0.046496,0.113
0.67222,0.63526
0.8911,0.6887
0.90375,0.095931
0.73638,0.052838
0.14954,0.78383
0.59471,0.98958
0.79565,0.27907
0.12295,0.96873
0.81371,0.61604
0.7511,0.098744
0.75914,0.51756
0.38411,0.6388
0.72163,0.90838
0.7112,0.44489
0.85074,0.85556
0.46394,0.35547
0.81534,0.091169
0.065816,0.4284
0.77422,0.92274
0.45685,0.22239
0.17183,0.77129
0.33834,0.01738
0.13904,0.77823
0.94297,0.21671
0.75934,0.64048
0.72437,0.41486
0.67143,0.086197
0.70228,0.66007
0.41065,0.26426
0.59284,0.84837
0.70367,0.41319
0.74135,0.1642
0.1282,0.63196
0.093286,0.47766
0.43215,0.9847
0.10252,0.0093966
0.14652,0.89491
0.48139,0.29231
0.40937,0.2752
0.08809,0.37608
0.036378,0.18209
0.96798,0.010608
0.7263,0.54839
0.036838,0.43218
0.86854,0.3799
0.76152,0.16875
0.42805,0.5722
0.32575,0.15391
0.13373,0.2632
0.45406,0.8259
0.29703,0.34374
0.80418,0.98841
0.77406,0.59969
0.55415,0.32258
0.064393,0.89156
0.62646,0.95436
0.078232,0.22383
0.35608,0.58477
0.45568,0.88826
0.73341,0.51837
0.83195,0.21874
0.42582,0.39666
0.3806,0.43729
0.056611,0.42379
0.90408,0.1492
0.65541,0.70852
0.53081,0.039359
0.36817,0.91124
0.14201,0.32104
0.79307,0.2617
0.48758,0.33352
0.756,0.8907
0.57319,0.48368
0.81765,0.77565
0.39049,0.5157
0.63233,0.84151
0.87557,0.61882
0.97697,0.85623
0.73018,0.38695
0.98888,0.090782
0.96244,0.93259
0.53605,0.67354
0.76962,0.91788
0.26194,0.79871
0.46557,0.61097
